"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Apple, FANG Stocks Look Strong, But Face 2018 Risks: Analyst https://t.co/UhGNn9snDO https://t.co/ByEw266WYO",FALSE,2,NA,2017-12-11 17:17:06,FALSE,NA,"940269219806973952",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Apple iPhone X Supply Improves In Time For Christmas https://t.co/bJOHO5NMZF https://t.co/XFIqT7CIHY",FALSE,2,NA,2017-12-11 16:55:06,FALSE,NA,"940263686995722240",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Biotech Stocks Soar On Trial Data At Hematology Conference https://t.co/In5gxBb1AD https://t.co/EZ0AupgX99",FALSE,3,NA,2017-12-11 16:32:14,FALSE,NA,"940257931991199744",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Stocks Hold Modest Gains, As Nasdaq Leads; This Cryptocurrency Play Soars https://t.co/RhLOSZaRw0 https://t.co/YXtvrr3lul",FALSE,3,NA,2017-12-11 15:21:20,FALSE,NA,"940240090210615297",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"“Respect your efforts, respect yourself. Self-respect leads to self-discipline. When you have both firmly under you… https://t.co/DjY49EzjeZ",FALSE,4,NA,2017-12-11 15:01:44,TRUE,NA,"940235157398851584",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",3,FALSE,FALSE,NA,NA
"#HolidayHomeStudy Sale! Save up to $500 and Enjoy FREE Shipping on IBD Home Study Programs. Shop NOW!… https://t.co/HMnQzs0bnf",FALSE,0,NA,2017-12-11 15:01:40,TRUE,NA,"940235140868997122",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Join us now for a free webinar as we look back on an amazing year in the market! https://t.co/g01kxV91IN https://t.co/8E0wyzw4hY",FALSE,1,NA,2017-12-11 15:01:40,FALSE,NA,"940235138109247489",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Verizon Gets Expanded Rights To NFL Games Under New Deal https://t.co/PI9w6QtuqW https://t.co/sQlLcuBLrF",FALSE,1,NA,2017-12-11 15:01:05,FALSE,NA,"940234993497866240",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"An activist investor questions Qualcomm's bid for NXP, bitcoin futures start trading on CBOE, and more:… https://t.co/gmmW3MaAOD",FALSE,4,NA,2017-12-11 14:49:17,TRUE,NA,"940232023762980865",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",5,FALSE,FALSE,NA,NA
"Which 2 Sectors Are Leading The Market As Rotation Occurs? https://t.co/Net6TtNNN8 https://t.co/CLZbUD3Fp6",FALSE,4,NA,2017-12-11 13:21:13,FALSE,NA,"940209860783644672",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Stock Futures Rise; Mattel Drags On Nasdaq; These 2 Biotechs Soar https://t.co/CcYdzTm6nb https://t.co/n140dsCaNM",FALSE,0,NA,2017-12-11 13:19:09,FALSE,NA,"940209339846901760",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Cboe Bitcoin Futures Trading Begins; Cryptocurrency Pares Early Gains https://t.co/0cXtk5Egbh $CBOE $CME $GBTC https://t.co/P8amfCammg",FALSE,3,NA,2017-12-11 00:06:56,FALSE,NA,"940009969868566533",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",7,FALSE,FALSE,NA,NA
"These 3 Leaders Outperform 95% Of Stocks Before Earnings: S&amp;P 500 Futures https://t.co/QhR6GLofK5 https://t.co/XTAiNKN0MI",FALSE,7,NA,2017-12-10 23:32:06,FALSE,NA,"940001206285475840",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Don't Give Up On These 5 Top Stocks Just Below Buy Points https://t.co/W81YfawuYa $NFLX $VZ $C $DAL $MGM https://t.co/NB8iUv5fZ1",FALSE,7,NA,2017-12-10 15:56:58,FALSE,NA,"939886667099529216",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",8,FALSE,FALSE,NA,NA
"Chevron Leads These 5 Industrial Stocks Trading Near Buy Points https://t.co/WS3XU2nYO1 $CVX $MMM $MTW $TEX $VALE https://t.co/AOBEYtZCC1",FALSE,10,NA,2017-12-10 15:50:12,FALSE,NA,"939884965449338882",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"#HolidayHomeStudy Sale! Save up to $500 and Enjoy FREE Shipping on IBD Home Study Programs. Shop NOW!… https://t.co/cavQnSCqaC",FALSE,2,NA,2017-12-10 15:01:03,TRUE,NA,"939872595155005441",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Join us now for a free webinar as we look back on an amazing year in the market! https://t.co/g01kxV91IN https://t.co/VEoHUD7GJD",FALSE,3,NA,2017-12-10 15:00:34,FALSE,NA,"939872472509353991",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",3,FALSE,FALSE,NA,NA
"#HolidayHomeStudy Sale! Save up to $500 and Enjoy FREE Shipping on IBD Home Study Programs. Shop NOW!… https://t.co/4MpNTkWVUm",FALSE,0,NA,2017-12-09 15:01:12,TRUE,NA,"939510245017219072",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Join us now for a free webinar as we look back on an amazing year in the market! https://t.co/g01kxV91IN https://t.co/fb7SyAMbZz",FALSE,2,NA,2017-12-09 15:01:11,FALSE,NA,"939510239975690240",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Don’t miss our short video discussing current market activity that deserves your attention. View today’s segment he… https://t.co/hiTjzmZSnC",FALSE,7,NA,2017-12-08 22:57:04,TRUE,NA,"939267612386701314",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"How To Decide If Bitcoin Is Safe For You To Trade https://t.co/n9QZ1fyGEI https://t.co/Ul4FmQ9uXy",FALSE,4,NA,2017-12-08 17:52:07,FALSE,NA,"939190872188448768",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Nasdaq Sets Fast Pace; Steel Dynamics Breaks Out https://t.co/blnYEHAGvV https://t.co/MmPISnDasB",FALSE,1,NA,2017-12-08 17:18:09,FALSE,NA,"939182322661826560",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Nvidia Aims To Turn PCs Into AI Supercomputers With New Processor https://t.co/4hMbZ23Sp6 https://t.co/tlomzXQ4bh",FALSE,7,NA,2017-12-08 17:12:08,FALSE,NA,"939180808773844992",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",6,FALSE,FALSE,NA,NA
"Universal Display Stock Jumps On OLED Licensing, Materials Deal https://t.co/kTw05X8uCs https://t.co/OtEr8ZBKhu",FALSE,3,NA,2017-12-08 17:04:14,FALSE,NA,"939178818354298880",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Tesla Receives Big-Rig Truck Orders Worth About $15 Million https://t.co/eZ9UIh7gwI https://t.co/wUnyCqfVKO",FALSE,4,NA,2017-12-08 16:57:17,FALSE,NA,"939177069816066048",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Why This Biotech Could See 30% Upside In The Second Quarter https://t.co/gLQrdm3o1A https://t.co/12QaKd0a3N",FALSE,5,NA,2017-12-08 16:26:12,FALSE,NA,"939169247376261120",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Google Seen Readying Rivals To Apple Music, Amazon Echo Show https://t.co/S8BTghb1j5 https://t.co/66IjQIFBz9",FALSE,0,NA,2017-12-08 16:03:16,FALSE,NA,"939163478681460737",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",3,FALSE,FALSE,NA,NA
"Jobs Report Beat Sparks Market Advance; This Airline Breaks Out https://t.co/Q8fAPBzOBx https://t.co/AXvYf5DHcX",FALSE,0,NA,2017-12-08 15:18:22,FALSE,NA,"939152177326460928",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"#HolidayHomeStudy Sale! Save up to $500 and Enjoy FREE Shipping on IBD Home Study Programs. Shop NOW!… https://t.co/jc5RRc5mPH",FALSE,1,NA,2017-12-08 15:01:48,TRUE,NA,"939148010675671040",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"""Hire people that are better than you and then leave them to get on with it."" - David Ogilvy",FALSE,4,NA,2017-12-08 15:01:34,FALSE,NA,"939147950839693312",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",5,FALSE,FALSE,NA,NA
"Join our CAN SLIM Masters Program on 12/9 &amp; 12/10 to learn strategies to help you maximize your gains during this i… https://t.co/JIuaoj3pLy",FALSE,2,NA,2017-12-08 15:01:04,TRUE,NA,"939147824779972608",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Interested in learning about IBD's CAN SLIM technique to help you make more money for your portfolio? Look no furth… https://t.co/0ZW3wiQs5x",FALSE,3,NA,2017-12-08 15:00:56,TRUE,NA,"939147789493293058",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Join us now for a free webinar as we look back on an amazing year in the market! https://t.co/g01kxV91IN https://t.co/watUJkKOhV",FALSE,1,NA,2017-12-08 15:00:53,FALSE,NA,"939147776587378688",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Why Biotech Stocks May Wait A While Before Feeling The Love https://t.co/ihzpDmG6Gm https://t.co/RY7QWEKhDL",FALSE,1,NA,2017-12-08 14:59:08,FALSE,NA,"939147338802651136",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Friday's headlines: YouTube is reportedly launching a music streaming service, Walmart is expanding its same-day in… https://t.co/QTGeDcFChV",FALSE,2,NA,2017-12-08 14:50:20,TRUE,NA,"939145123119685632",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",6,FALSE,FALSE,NA,NA
"This Equity Play Offers Exposure To Many Outperforming Sectors https://t.co/6G26HJKig3 https://t.co/KKGwaI5eGT",FALSE,1,NA,2017-12-08 13:14:01,FALSE,NA,"939120882726854656",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"China, Tech Stocks Drive Premarket Rally Ahead Of Payrolls Report https://t.co/UOeZ9PKcnL https://t.co/5YRpda7wJK",FALSE,2,NA,2017-12-08 13:13:59,FALSE,NA,"939120876867293186",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Online Stylist Provides Fashion Eye For Any Guy — Or Anyone https://t.co/KRFtkCXg1J https://t.co/mJpQpYzbVF",FALSE,1,NA,2017-12-08 13:08:16,FALSE,NA,"939119436367147008",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Nasdaq Leads With Facebook Back In Buy Range; Bitcoin Skyrockets https://t.co/PPhGpiJFMo https://t.co/W9TXOgLLdi",FALSE,3,NA,2017-12-07 21:25:07,FALSE,NA,"938882085418233856",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",7,FALSE,FALSE,NA,NA
"Finisar Earnings Miss; Will Expand 3D Sensor Manufacturing, Shares Up https://t.co/If7Mv863fh https://t.co/Z7qk4ACTsm",FALSE,1,NA,2017-12-07 21:23:04,FALSE,NA,"938881570655440896",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Disney-Fox Combination Would Create Formidable Rival For Netflix https://t.co/Irq3Ut3LXE https://t.co/GnfISO4R3H",FALSE,0,NA,2017-12-07 21:09:08,FALSE,NA,"938878064343244800",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",4,FALSE,FALSE,NA,NA
"An enhanced app to enhance your portfolio. Download now to start making better gains. https://t.co/8i0BUNU27a https://t.co/d8vhxLeGsI",FALSE,0,NA,2017-12-07 21:01:12,FALSE,NA,"938876068114595840",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Baidu, Qualcomm Partner In Artificial Intelligence For Smartphones https://t.co/dVvV9miNhp https://t.co/8gG7OcIdld",FALSE,0,NA,2017-12-07 21:01:07,FALSE,NA,"938876046643888128",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Lockheed, Delta, These 2 Dow Stocks Are Near Buy Points: Investing Action Plan https://t.co/ZDM1cKWYHS https://t.co/VtJuh7BzAs",FALSE,2,NA,2017-12-07 19:18:15,FALSE,NA,"938850159512788993",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Roche's Cancer Drug Combo Effective For Some — But Shares Drop https://t.co/0uUBivqwJQ https://t.co/08fxCLfF0S",FALSE,1,NA,2017-12-07 19:12:13,FALSE,NA,"938848638624608256",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Nasdaq, Small Caps Lead The Way; Retailer At Home Soars To New High https://t.co/Fz30aMNh2s https://t.co/EToMruosNb",FALSE,0,NA,2017-12-07 18:36:13,FALSE,NA,"938839579116814337",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"This Defense Company Sees Surge In, Oddly, Its Energy Business https://t.co/IUZvzzTHo6 https://t.co/Bl66VbCgEe",FALSE,2,NA,2017-12-07 18:27:15,FALSE,NA,"938837326268022784",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Broadcom Stock Jumps On Quarterly Beat, Raised Dividend https://t.co/CB1KkipnMb https://t.co/Z49jP5quh9",FALSE,0,NA,2017-12-07 17:57:16,FALSE,NA,"938829777472860160",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Can FANG Stocks Maintain Double-Digit Growth Rates In 2018? https://t.co/lWoMgg4Gv7 https://t.co/9HUHzkWy0o",FALSE,2,NA,2017-12-07 17:42:10,FALSE,NA,"938825979333451776",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Join our CAN SLIM Masters Program on 12/9 &amp; 12/10 to learn strategies to help you maximize your gains during this i… https://t.co/BSNDvoYm5h",FALSE,1,NA,2017-12-07 17:40:17,TRUE,NA,"938825502592204800",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Cybersecurity Spending Seen Rising 8% Worldwide Again Next Year https://t.co/zVV1gQ8JyA https://t.co/3yY1DxoJ25",FALSE,5,NA,2017-12-07 17:34:14,FALSE,NA,"938823983499165697",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",5,FALSE,FALSE,NA,NA
"Stocks Up, First Solar Breaks Out; Sell Or Hold This Top Bitcoin ETF? https://t.co/507lruln1S https://t.co/Rm1ixNbdkD",FALSE,3,NA,2017-12-07 17:18:14,FALSE,NA,"938819955377676288",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"This Biotech Vaults More Than 75% On Depression Drug Results https://t.co/yAaTc49oVV https://t.co/aEiGpesh7K",FALSE,2,NA,2017-12-07 16:22:16,FALSE,NA,"938805870871191553",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Stocks Up Moderately; The Wild Cards In This Market https://t.co/YihhpLl51L https://t.co/ugPnRP8jK4",FALSE,1,NA,2017-12-07 15:30:15,FALSE,NA,"938792780314243077",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Bitcoin is fast approaching $16,000 on some platforms. https://t.co/CKVUIg3Sf2",FALSE,0,NA,2017-12-07 15:02:11,FALSE,NA,"938785718725472257",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"""There's no reason to be the richest man in the cemetery. You can't do business there."" - Colonel Sanders, Founder, KFC",FALSE,18,NA,2017-12-07 15:01:47,FALSE,NA,"938785615889477632",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",11,FALSE,FALSE,NA,NA
"Join us now for a free webinar as we look back on an amazing year in the market! https://t.co/g01kxV91IN https://t.co/CR0QiHJYRp",FALSE,2,NA,2017-12-07 15:01:43,FALSE,NA,"938785599397474305",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"An enhanced app to enhance your portfolio. Download now to start making better gains. https://t.co/msXhCIVHd6 https://t.co/qHni90EnEO",FALSE,0,NA,2017-12-07 15:01:42,FALSE,NA,"938785597929459712",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"#HolidayHomeStudy Sale! Save up to $500 and Enjoy FREE Shipping on IBD Home Study Programs. Shop NOW!… https://t.co/KkkLZsnWOM",FALSE,2,NA,2017-12-07 15:01:38,TRUE,NA,"938785579822612480",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"""No matter how long it may take us to overcome this premeditated invasion, the American people in the righteous mig… https://t.co/a4qlZNK5AP",FALSE,8,NA,2017-12-07 15:01:14,TRUE,NA,"938785476772880385",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",8,FALSE,FALSE,NA,NA
"We're on the hunt to connect w/ social influencers in the financial community for new sponsorship opportunities! In… https://t.co/nX7sSGPzVd",FALSE,2,NA,2017-12-07 15:00:51,TRUE,NA,"938785380735836160",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Thursday's top stories: Bitcoin surges past $15,000, GE cuts 12,000 jobs, and Lululemon and Dollar General results… https://t.co/ZwS7za0uqr",FALSE,7,NA,2017-12-07 14:48:23,TRUE,NA,"938782242628886536",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",11,FALSE,FALSE,NA,NA
"Is Top Tech Play In Buy Range As FANG Stocks Look To Rebound? https://t.co/A9shzLZB2c https://t.co/AsTqKmupx8",FALSE,2,NA,2017-12-07 13:17:10,FALSE,NA,"938759291116314624",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Broadcom Lifts Nasdaq, S&amp;P 500; This Biotech Stock Spikes https://t.co/IQtqdAuZIP https://t.co/kyNJ8dEztY",FALSE,1,NA,2017-12-07 13:13:07,FALSE,NA,"938758270591778816",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Ciena Earnings Miss; Optical Firm Sets $300 Million Stock Buyback https://t.co/bKaRuqWFCX https://t.co/nE889p6aVX",FALSE,1,NA,2017-12-07 12:31:06,FALSE,NA,"938747697640628225",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Isn't making money the best? Here's why CANSLIM's 'C' is important to do doing just that.https://t.co/22eFL1pXwf https://t.co/HeCRTz6qUa",FALSE,6,NA,2017-12-07 12:01:05,FALSE,NA,"938740142050893824",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Apple Moves Into Buy Zone; This iPhone Chipmaker Surges On Earnings: S&amp;P 500 Futures https://t.co/i3lwTxsFje https://t.co/0jXChX4Zlk",FALSE,4,NA,2017-12-07 03:49:10,FALSE,NA,"938616349097476096",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Bitcoin Clears $12,000, $13,000, $14,000 In Less Than 24 Hours https://t.co/LFJ6W6KM62 https://t.co/t2tTINl5LE",FALSE,16,NA,2017-12-07 03:49:08,FALSE,NA,"938616339022757888",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",14,FALSE,FALSE,NA,NA
"Can You Make A Million Dollars By Trading ETFs? Yes, Here's How https://t.co/3WdIyYOorT https://t.co/K04iZXoXnc",FALSE,10,NA,2017-12-06 23:53:19,FALSE,NA,"938556994151006209",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",4,FALSE,FALSE,NA,NA
"Apple Dips Into Buy Range; These 3 China Leaders Find Support: S&amp;P 500 Futures https://t.co/MiOk47WLrM https://t.co/kzcv9HGCAo",FALSE,2,NA,2017-12-06 23:53:12,FALSE,NA,"938556966242156544",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"INVESTORS!������ First 25 to respond to this wins! Tell us your favorite stock of 2017 and use the… https://t.co/e4oVhEwE8r",FALSE,19,NA,2017-12-06 22:30:11,TRUE,NA,"938536072564244480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IBDinvestors",6,FALSE,FALSE,NA,NA
"Interested in learning about IBD's CAN SLIM technique to help you make more money for your portfolio? Look no furth… https://t.co/OfZQ93MBsf",FALSE,11,NA,2017-12-06 22:13:58,TRUE,NA,"938531991095521281",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Stocks To Watch: This 2017 IPO May Design New Breakout Run https://t.co/RBOYbCvjfy https://t.co/vVO052c4Qh",FALSE,7,NA,2017-12-06 22:04:20,FALSE,NA,"938529569086124032",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Stocks Close Mixed As These Dow Components Find Key Support https://t.co/kdrl48RWHD https://t.co/mOxUpyc4gE",FALSE,3,NA,2017-12-06 21:49:04,FALSE,NA,"938525725635756032",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"U.S. Gasoline Inventories Up, Slashing Oil Prices https://t.co/IrQx3sg7Kf https://t.co/24vj3G09Ve",FALSE,0,NA,2017-12-06 21:27:12,FALSE,NA,"938520220905308160",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",10,FALSE,FALSE,NA,NA
"Broadcom Beats Quarterly Sales, Earnings Targets; Shares Tick Up https://t.co/pxDctwLlFM https://t.co/NSlXQMrAzB",FALSE,0,NA,2017-12-06 21:27:08,FALSE,NA,"938520205575069696",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Security Firm Okta Narrows Quarterly Loss, Revenue Tops Views https://t.co/PkfPWp7rBu https://t.co/l7MiLwVz8n",FALSE,1,NA,2017-12-06 21:20:05,FALSE,NA,"938518432646971392",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"An enhanced app to enhance your portfolio. Download now to start making better. https://t.co/LET2RgHe2s https://t.co/P3Bw3QGNrH",FALSE,3,NA,2017-12-06 21:01:15,FALSE,NA,"938513693544992769",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Veeva Plunges To 8-Month Low, But Guidance Likely Conservative: Analyst https://t.co/SmfYlh58X6 https://t.co/zTSQOoi6n2",FALSE,3,NA,2017-12-06 20:38:04,FALSE,NA,"938507858378866689",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Nasdaq Leads, Small Caps Lag; Adobe Systems Finds Support As Earnings Loom https://t.co/qBsvZOmFVn https://t.co/g18N2MbUHw",FALSE,2,NA,2017-12-06 20:33:38,FALSE,NA,"938506742031310848",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Join us now for a free webinar as we look back on an amazing year in the market! https://t.co/g01kxV91IN https://t.co/CUsRL9PFRX",FALSE,4,NA,2017-12-06 20:25:40,FALSE,NA,"938504737082740738",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Join us now for a free webinar, as we look back on an amazing year in the market! https://t.co/g01kxV91IN https://t.co/k9uaTbjdAE",FALSE,3,NA,2017-12-06 20:20:51,FALSE,NA,"938503525331587072",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
